parameter,value,finalizer,interaction,sender_feedback_format,artifact_format,unconditional_coverage,timely_safe_world_coverage,selective_risk,false_safe_rate,harmful_acceptance_probability,expected_evidence_payload_bytes,expected_evidence_payload_kib,mean_safe_world_evidence_traffic_bytes,mean_safe_world_evidence_traffic_kib,p95_action_ready_latency_ms,local_reuse_probability,deadline_caused_abstention_probability,evidence_insufficient_abstention_probability,expired_evidence_abstention_probability,transport_abstention_probability,safe_world_reject_probability,safe_world_abstention_probability,finalization_failure_probability,unconstrained_safe_accept_probability,logical_message_count
fixed_per_message_latency_ms,0.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,10.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
fixed_per_message_latency_ms,0.5,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
fixed_per_message_latency_ms,0.5,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
fixed_per_message_latency_ms,0.5,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
fixed_per_message_latency_ms,0.5,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
fixed_per_message_latency_ms,5.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.0992881000000007,0.8116119000000036,0.0,0.08910000000000058,0.9108999999999993,0.0,0.0,1
fixed_per_message_latency_ms,5.0,sender,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,,0.0,0.0,0.025977979950006374,0.9682425864341474,0.0,0.005779433615849471,0.9942205663841513,0.0,0.0,2
fixed_per_message_latency_ms,5.0,receiver,one_way,reference_manifest,reference_manifest,0.0037510955469110237,0.004518720096665597,0.024241522903033906,0.000478590887431113,9.093226861191208e-05,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,15.0,0.004518720096665597,0.0,0.031166999259353973,0.7942754987761997,4.564363734005659e-05,0.16999313823044546,0.8254881416728903,0.0,0.004518720096665597,1
fixed_per_message_latency_ms,5.0,receiver,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,,0.0,0.0,0.02575371308766632,0.9685164653568961,0.0,0.005729821555440976,0.99427017844456,0.0,0.0,2
fixed_per_message_latency_ms,15.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.011881000000000065,0.9881190000000033,0.0,0.0,1.0,0.0,0.0,1
fixed_per_message_latency_ms,15.0,sender,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,,0.0,0.0,0.001258760801006881,0.9987412391989953,0.0,0.0,1.0,0.0,0.0,2
fixed_per_message_latency_ms,15.0,receiver,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.001258760801006881,0.9987412391989953,0.0,0.0,1.0,0.0,0.0,1
fixed_per_message_latency_ms,15.0,receiver,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,,0.0,0.0,0.001258760801006881,0.9987412391989953,0.0,0.0,1.0,0.0,0.0,2
processing_time_ms,5.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,6.401120000000001,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
processing_time_ms,5.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,6.901120000000001,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
processing_time_ms,5.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,6.401120000000001,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
processing_time_ms,5.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,6.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
processing_time_ms,10.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
processing_time_ms,10.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
processing_time_ms,10.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
processing_time_ms,10.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
processing_time_ms,15.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.0992881000000007,0.8116119000000036,0.0,0.08910000000000058,0.9108999999999993,0.0,0.0,1
processing_time_ms,15.0,sender,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,,0.0,0.0,0.02887446634436021,0.8018942728306424,0.0,0.1692312608250011,0.8307687391749998,0.0,0.0,2
processing_time_ms,15.0,receiver,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.02887446634436021,0.8018942728306424,0.0,0.169231260825001,0.8307687391749997,0.0,0.0,1
processing_time_ms,15.0,receiver,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,,0.0,0.0,0.02887446634436021,0.8018942728306424,0.0,0.169231260825001,0.8307687391749997,0.0,0.0,2
processing_time_ms,20.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.011881000000000065,0.9881190000000033,0.0,0.0,1.0,0.0,0.0,1
processing_time_ms,20.0,sender,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,,0.0,0.0,0.001258760801006881,0.9987412391989953,0.0,0.0,1.0,0.0,0.0,2
processing_time_ms,20.0,receiver,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.001258760801006881,0.9987412391989953,0.0,0.0,1.0,0.0,0.0,1
processing_time_ms,20.0,receiver,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,,0.0,0.0,0.001258760801006881,0.9987412391989953,0.0,0.0,1.0,0.0,0.0,2
decision_deadline_ms,15.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
decision_deadline_ms,15.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
decision_deadline_ms,15.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
decision_deadline_ms,15.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
decision_deadline_ms,25.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
decision_deadline_ms,25.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
decision_deadline_ms,25.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
decision_deadline_ms,25.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
decision_deadline_ms,33.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
decision_deadline_ms,33.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
decision_deadline_ms,33.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
decision_deadline_ms,33.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
decision_deadline_ms,50.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
decision_deadline_ms,50.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
decision_deadline_ms,50.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
decision_deadline_ms,50.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
visual_initial_age_ms,0.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
visual_initial_age_ms,0.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
visual_initial_age_ms,0.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
visual_initial_age_ms,0.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
visual_initial_age_ms,10.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
visual_initial_age_ms,10.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
visual_initial_age_ms,10.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
visual_initial_age_ms,10.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
visual_initial_age_ms,20.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
visual_initial_age_ms,20.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
visual_initial_age_ms,20.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
visual_initial_age_ms,20.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
visual_initial_age_ms,24.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.0992881000000007,0.8116119000000036,0.0,0.08910000000000058,0.9108999999999993,0.0,0.0,1
visual_initial_age_ms,24.0,sender,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,,0.0,0.0,0.05359368549335975,0.7714519702353504,0.0,0.17495434427129491,0.8250456557287069,0.0,0.0,2
visual_initial_age_ms,24.0,receiver,one_way,reference_manifest,reference_manifest,0.04379947697890785,0.05324178601729995,0.015379870979270549,0.003545422657342783,0.0006736303048951333,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,10.58192,0.05324178601729995,0.0,0.031217714411954034,0.7395311635791795,0.0005417642414250039,0.17546757175014774,0.7712906422325551,0.0,0.05324178601729995,1
visual_initial_age_ms,24.0,receiver,feedback,reference_manifest,reference_manifest,0.42333627978502897,0.5201477230747086,0.004763645807870683,0.01061381102377637,0.002016624094517524,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.0,0.5201477230747086,0.0,0.05336941863101969,0.24632410867859725,0.005254017404795041,0.17490473221088645,0.3049475447144129,0.0,0.5201477230747086,2
radio_initial_age_ms,0.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
radio_initial_age_ms,0.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
radio_initial_age_ms,0.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
radio_initial_age_ms,0.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
radio_initial_age_ms,10.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
radio_initial_age_ms,10.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
radio_initial_age_ms,10.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
radio_initial_age_ms,10.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
radio_initial_age_ms,15.0,sender,one_way,reference_manifest,reference_manifest,0.5284675285560001,0.6366131739000039,0.024241522903033896,0.06742556682631531,0.012810857696999996,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.0,0.0,0.18669520000000106,0.0,0.0064304361000000485,0.17026119000000103,0.19312563610000125,0.0,0.6366131739000039,1
radio_initial_age_ms,15.0,sender,feedback,reference_manifest,reference_manifest,0.5115928239419154,0.6274138710312969,0.006621649577619159,0.01782941266614713,0.003387588406567977,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,11.90112,0.10094520341855498,0.0,0.056490171887713596,0.0,0.006337513848800988,0.3097584432321961,0.06282768573651457,0.0,0.6274138710312969,2
radio_initial_age_ms,15.0,receiver,one_way,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,11.40112,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,1
radio_initial_age_ms,15.0,receiver,feedback,reference_manifest,reference_manifest,0.511422372380157,0.6273209487800978,0.006437739227085344,0.017328441412004014,0.0032924038682807847,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.8192,0.6228022286834323,0.0,0.056490171887713575,0.0,0.006430436100000047,0.3097584432321959,0.06292060798771361,0.0,0.6273209487800978,2
radio_initial_age_ms,24.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.18669520000000106,0.7144929000000046,0.0,0.09881190000000065,0.9011881,0.0,0.0,1
radio_initial_age_ms,24.0,sender,feedback,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,8654.465501386492,8.451626466197746,9130.639697910585,8.916640329990805,,0.0,0.0,0.053593685493359744,0.7714519702353492,0.0,0.17495434427129491,0.825045655728706,0.0,0.0,2
radio_initial_age_ms,24.0,receiver,one_way,reference_manifest,reference_manifest,0.04379947697890785,0.05324178601729995,0.015379870979270549,0.003545422657342783,0.0006736303048951333,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,10.58192,0.05324178601729995,0.0,0.055888211619463585,0.7039211339417446,0.0005417642414250039,0.18640710418007295,0.7603511098026297,0.0,0.05324178601729995,1
radio_initial_age_ms,24.0,receiver,feedback,reference_manifest,reference_manifest,0.42333627978502897,0.5201477230747086,0.004763645807870683,0.01061381102377637,0.002016624094517524,3394.125253094383,3.3145754424749834,2666.224020556808,2.6037343950750076,11.0,0.5201477230747086,0.0,0.05336941863101968,0.24632410867859766,0.005254017404795041,0.1749047322108864,0.30494754471441327,0.0,0.5201477230747086,2
record_ttl_ms,25.0,sender,one_way,reference_manifest,reference_manifest,0.0,0.0,0.0,0.0,0.0,10036.224000000031,9.80100000000003,10036.224000000064,9.801000000000062,,0.0,0.0,0.011881000000000065,0.9881190000000033,0.0,0.0,1.0,0.0,0.0,1
